Date,Close,SPX,QQQ,VIX,GOLD,TLT,DXY
2022-11-14,0.8135722049826121,0.2556889896195615,0.34150703661217663,0.8536838244538172,0.1419606423106395,0.1756078200691848,0.1104384257702204
2022-11-15,0.780191543848745,0.24822664832034677,0.3310935313031557,0.8763248699955172,0.14004466607892926,0.17386830562837954,0.10932262735737172
2022-11-16,0.7486777153995197,0.2403097524262901,0.32314949243059976,0.8625056909631473,0.13788328932785743,0.17558822714699088,0.10810103654981212
2022-11-17,0.7187016593034307,0.23331887452683833,0.31669595833163083,0.8355123565525935,0.13583419047967504,0.18001859793796596,0.10677696005161016
2022-11-18,0.6880585873757981,0.22428549248882557,0.30530639396953196,0.8101280241578768,0.13506679697823235,0.1795862207832875,0.10579071932437625
2022-11-19,0.6591325789623155,0.2158697238535901,0.29417504277396045,0.8131576076620386,0.13380965935613295,0.17832557462907817,0.10458161770971157
2022-11-20,0.631839839059905,0.20718718240911907,0.28351423769050915,0.7921851397807512,0.1319364120364037,0.17647686288041128,0.10327191932995956
2022-11-21,0.6160248358310538,0.198932643058177,0.27330510147097564,0.7763554260476937,0.13015098063429778,0.17465236110486734,0.10198121198628127
2022-11-22,0.6064399143225109,0.19196274657064116,0.26728047507780306,0.7870970607018316,0.13022689019062017,0.17310346309477176,0.10254365543956852
2022-11-23,0.5906729508425894,0.19203015359104714,0.2634780898840571,0.8204432341462742,0.12851932373409758,0.17405201724067107,0.10215603711257777
2022-11-24,0.5764049039319405,0.18582576744578827,0.2568246240993379,0.8372221335805424,0.12717127783707974,0.1763185118970901,0.10388769198984635
2022-11-25,0.5539387559727165,0.17864004345885837,0.24775827625818528,0.8104608848498432,0.1256132048371935,0.1744960862863325,0.10258805166666786
2022-11-26,0.5333767081838308,0.17184004210312545,0.24089500982246098,0.7914058612163005,0.12460585689865357,0.17284319738253964,0.10134594586222065
2022-11-27,0.5138111630779886,0.16536935376324333,0.23252071587998033,0.7757690709437803,0.12317271813691354,0.1710664382133456,0.10008322677906693
2022-11-28,0.49518248938599574,0.15923459153989855,0.22451388233477695,0.7640322111024462,0.12181019613740504,0.16931310309464828,0.09883889874810008
2022-11-29,0.48166960328256836,0.1672870892411171,0.22570306815581495,0.8838763953040806,0.12209490943247438,0.16770210556970575,0.0988185013604503
2022-11-30,0.46799584224222074,0.161283656429424,0.22055958498985015,0.8499454038199636,0.12126435711540044,0.16790270911178484,0.09763312478779043
2022-12-01,0.48448456537039514,0.1985598684281566,0.27683818931243453,0.8911178720063433,0.12007137648663356,0.16696712535320632,0.098284157059194
2022-12-02,0.470651705316724,0.19081229586839824,0.26690319105091204,0.8762412662076375,0.14094755150526503,0.178790371630217,0.1007152776258151
2022-12-03,0.4553307975588591,0.18350509313538715,0.2580939202062999,0.8700409432774316,0.1389789112515387,0.17902203518174106,0.09954854352753492
2022-12-04,0.4429879872289862,0.17643707395034303,0.24897278085764196,0.8355646129772578,0.13686753186024175,0.17716421641202582,0.09831201317010717
2022-12-05,0.4316333825646781,0.16972979567631757,0.2402464912477858,0.8091983965613319,0.1348526990336322,0.17533070717372057,0.09709353999964354
2022-12-06,0.4203262574131137,0.1806017603464791,0.24258764897453294,0.9271953952155924,0.13894043298757505,0.1761372599692513,0.09722463439579071
2022-12-07,0.40829738519323483,0.18451511683247668,0.24992094766257344,0.9582367261615466,0.13683821992492642,0.17653616452767462,0.096217467209469
2022-12-08,0.40149141747842665,0.17766580882308716,0.24192276108174057,0.9135750958720821,0.13653371774160558,0.1818846875430674,0.09562904075241996
2022-12-09,0.4001567353658543,0.1732598969115783,0.23767468641665068,0.8744178741485716,0.1345758399064122,0.18007924402665618,0.09474232878373948
2022-12-10,0.3899112977016635,0.1699084801526912,0.23122370779576126,0.8504005510961223,0.1332047258004435,0.18701856093791167,0.09357842562210582
2022-12-11,0.3793608344684258,0.16353769959328862,0.22327403558078074,0.8205172719006942,0.1313597449815046,0.1850566795987514,0.09242940825723792
2022-12-12,0.36966991366216656,0.15749869298959693,0.21567629305547298,0.7977620344896204,0.12960151915412046,0.18312024688644266,0.0912973355710373
2022-12-13,0.36109170898337867,0.16185372138182488,0.21369414857884134,0.9378965865016335,0.13038650116426095,0.1813495273850553,0.09043914868609963
2022-12-14,0.3763842333028374,0.1583218752769658,0.2103614694486109,1.063075454121764,0.1362909371541956,0.18068711884124888,0.09291115227522172
2022-12-15,0.3667732031461729,0.15499245958881358,0.20598382792073913,1.0518485359925451,0.13464691300813195,0.17905717851798506,0.09190010509100398
2022-12-16,0.3746346127083502,0.1835920996098824,0.24385784666476837,1.072486576006819,0.1394229663450044,0.17741019362410976,0.09240216816956023
2022-12-17,0.40690853575273284,0.18309331784321925,0.23899201643346965,0.995312480217025,0.1383088185834853,0.17721111027932096,0.09131570766278793
2022-12-18,0.39642476218358935,0.17604622072337478,0.23070098826466076,0.933005825710689,0.13622797628723077,0.17537698678516414,0.09020009301799918
2022-12-19,0.38561990004380386,0.16935899528290935,0.22277437290150862,0.8842474529017034,0.13424258067769437,0.17356691382566944,0.08910099969639756
2022-12-20,0.3846453741708398,0.1677834348767581,0.22341096898941296,0.8478253716487872,0.13240982958432998,0.1755922473195461,0.0880183151683967
2022-12-21,0.3906741544154324,0.16151708258447228,0.21587384012677602,0.8532719540475557,0.13592900430597862,0.1779889677525843,0.0885499543666901
2022-12-22,0.38094547384581123,0.16625982711986415,0.21573138643728984,0.9077769661317294,0.13395740101560616,0.176235677462335,0.08756668460474493
2022-12-23,0.3709933966426109,0.17185238883435638,0.23246557054980202,1.0079516127635904,0.13815738172651407,0.17441425610470188,0.08669804102768228
2022-12-24,0.36198486334478014,0.16679891679864375,0.22452239790856363,0.9864086100789132,0.1365502103204323,0.17549956405850506,0.08569814940430068
2022-12-25,0.3534990196805724,0.16058962956750103,0.2168692052698075,0.9260059437423402,0.13454997167236485,0.17368788210973618,0.08466610985303019
2022-12-26,0.34560910674679823,0.15470540168134841,0.2095571122172362,0.8788041897519601,0.13264224944553082,0.1719000055223211,0.08364953536321995
2022-12-27,0.3385758570915321,0.1491327005155685,0.20257366821216993,0.8423007479260415,0.1308236297191338,0.1701356743449736,0.08264823092644395
2022-12-28,0.3362286227413137,0.1451074104572361,0.20499573293197582,0.8414412677136907,0.13146672934302098,0.17377862166157187,0.08171951046769865
2022-12-29,0.3327502992131166,0.14950434254700706,0.20612322429811888,0.8240519850812894,0.13011207890194512,0.17244517030356002,0.08096811906789406
2022-12-30,0.3268861579675889,0.15994390223220178,0.22037749784502772,0.8204289032102872,0.12926470100761656,0.1724426864518617,0.08120665601940548
2022-12-31,0.3213250440754948,0.15461326327895444,0.21295673692104702,0.800229271427166,0.12760430074192486,0.17234127905323224,0.08057393758645533
2023-01-01,0.3164141226263521,0.14904546921672315,0.20582014104079874,0.7824158691294911,0.12602532025365307,0.17057113156274042,0.07961906804630829
2023-01-02,0.3117175234953788,0.14377599344877556,0.19900579045961592,0.7690144852343717,0.12452282582955408,0.1688243359605624,0.07867869172758771
2023-01-03,0.30725665632124594,0.13879233566424157,0.19250192621270634,0.7589796149522151,0.12309376191026543,0.16710063744491438,0.07775262642900958
2023-01-04,0.3030353920815153,0.13539288097916313,0.18873199992948186,0.8157349458449014,0.12448532467964891,0.17042991648560762,0.07990956230424623
2023-01-05,0.3018561880044086,0.13395965735898974,0.18338997952751634,0.8247885605701031,0.12416532801790177,0.17127120978870014,0.0792040999862538
2023-01-06,0.2982191969811698,0.13910567381366,0.18967754960206093,0.8096711623831911,0.12527861555304012,0.16976772658286696,0.08013329678562894
2023-01-07,0.2956339968287513,0.16228724805429845,0.2123807770254557,0.8614878291543561,0.12959666998525715,0.1726445172979401,0.08327214269088774
2023-01-08,0.2923433617731531,0.1563137911829164,0.20527008393451815,0.8290030995685765,0.12792213923137088,0.17087037480122655,0.0822765166509613
2023-01-09,0.29071688751867975,0.1506555786440156,0.19848069100855267,0.8042059459953124,0.12632784499782726,0.16911962779467093,0.0812958967191134
2023-01-10,0.28858357505685467,0.14538579806815932,0.19335108359777928,0.8169856879994944,0.12523023454541554,0.16780161055643764,0.08273115588817599
2023-01-11,0.2911597363812168,0.14275530652083726,0.18963039918308694,0.8766304768690364,0.12378607137601398,0.1699116137717258,0.08190599984777187
2023-01-12,0.3084963144212433,0.1467451887422627,0.1950947404880949,0.8525886818880364,0.12242662347488405,0.17179435051260813,0.08094142159362329
2023-01-13,0.36737249668931216,0.14206599448731438,0.1896728669946715,1.0434521377145631,0.1239471517393548,0.1752308310269609,0.08276072764637567
2023-01-14,0.4194573113588393,0.13788150539587213,0.18522064940693295,0.9816491932097487,0.12585877931264058,0.17458472250322993,0.08178332230975564
2023-01-15,0.4586923507708743,0.13322205722029395,0.17935445527785127,0.9222684829222152,0.124364392518014,0.1727850548676592,0.08081014984508758
2023-01-16,0.4440783639496694,0.1288226341963011,0.17376406744088194,0.8759008993708293,0.12294310945142627,0.1710090613835145,0.07985170083019076
2023-01-17,0.4329768325697608,0.12467210456936172,0.1684393434538038,0.8400675611898645,0.12159195794033606,0.1692564835924579,0.07890779005007408
2023-01-18,0.4194759121219057,0.1212158571271429,0.16342414747124628,0.8690504333363888,0.12128568362733955,0.1680921031549387,0.07808442517293462
2023-01-19,0.41854551255208,0.13535375355856363,0.1680966361796834,0.8818275964810215,0.12010036417024493,0.17431196292094742,0.07717212652160652
2023-01-20,0.41273899327957597,0.135177641522234,0.16854908177522485,0.8462911185020333,0.12088661160652316,0.1730298666239404,0.07658558265481477
2023-01-21,0.4985854486482492,0.1507116220021308,0.19473959461115004,0.838287668595862,0.11972165459871204,0.17480721195996457,0.07570290864750659
2023-01-22,0.4810096899388369,0.14535249637219735,0.18843162985105386,0.8112727552000932,0.11853174916853718,0.17300462120590285,0.07482239286839268
2023-01-23,0.46458407948160546,0.14028295128208748,0.18241565462329584,0.7907586637772681,0.11740224361859698,0.1712257365241399,0.07395543639464573
2023-01-24,0.45027359503248104,0.14322119113358184,0.19630244696760107,0.7753236902913931,0.11632669306425085,0.1697624088778127,0.07315261227413061
2023-01-25,0.4395400504847674,0.13834945657377684,0.19023199820427425,0.7835221213400648,0.11556677578635573,0.17088055702189675,0.07249543494458946
2023-01-26,0.4335162260408188,0.13367948619640535,0.18449669748983724,0.7705357299408713,0.11489030561632493,0.16921816279336482,0.07196152574946253
2023-01-27,0.4204044138532943,0.13616917908728202,0.19369066835250573,0.7669885474608114,0.11511584785012995,0.16777760890061133,0.07126999624011966
2023-01-28,0.4077195556138993,0.1318229765136549,0.19101147143756508,0.7601880223993625,0.1141694996342003,0.1661496113896,0.07048172274241493
2023-01-29,0.39610342720498865,0.12750233333475589,0.1848757274240734,0.7523934663816472,0.11326558659015169,0.16446138587743783,0.06968221630534528
2023-01-30,0.40553535954516906,0.12342718966102517,0.1790256711933719,0.7465929859811118,0.11240928205245938,0.1627956187991864,0.06889525297595978
2023-01-31,0.42933396436973514,0.13217353036649088,0.1933062834838914,0.8561838565064575,0.11189891582850063,0.1613343529001662,0.06855324227138822
2023-02-01,0.4189509732454705,0.14025067198258453,0.19552522754399546,0.8390759226268105,0.11136499762164799,0.1606609743194216,0.06791725017188063
2023-02-02,0.4182044261721931,0.1414035778674045,0.20629141795910247,0.9355275926397043,0.11064977495787458,0.16116830419849731,0.07011008603801962
2023-02-03,0.4085854837159532,0.14832946863778615,0.24320206771202,0.9265967963142887,0.11104630584625681,0.1595752325632257,0.07031727512679782
2023-02-04,0.3967837053999911,0.15011063678800396,0.246500732804554,0.8874071537499366,0.13102141698575967,0.16124814024767536,0.07426605732018811
2023-02-05,0.3865448909820639,0.14478380969142424,0.23788192331647248,0.8489265780306138,0.12927919101409732,0.15962527264775722,0.073407688329425
2023-02-06,0.38302136473489423,0.13974520823084433,0.22963953031442777,0.8193908566350262,0.12761981592145008,0.1580241513952691,0.07256260077606227
2023-02-07,0.37506565043099427,0.1378022325835722,0.22485011913665315,0.8643771351601064,0.12608308917467573,0.1572421223321871,0.07336611274722618
2023-02-08,0.3755796049459196,0.14239183781061698,0.23132123625083703,0.8617347731550319,0.124734462876783,0.15661742962857272,0.07265634123283819
2023-02-09,0.37138091671264734,0.14574850614146165,0.23572051931683263,0.8789379074811652,0.12346593760321432,0.1554120077437008,0.07182553477707447
2023-02-10,0.4197537328897022,0.1459551647352477,0.2308394804047552,0.8969109983846568,0.12309242858834273,0.15520471585273263,0.07114311076878013
2023-02-11,0.40874077242027695,0.14099250233235172,0.22483927635376943,0.8575318039501971,0.12185193479146889,0.15553802396487543,0.07089717642562535
2023-02-12,0.39858278832832456,0.13616131860706998,0.2171720198234924,0.8259727010387254,0.12055503822051745,0.15399192228516562,0.07009116760494388
2023-02-13,0.3879128415043989,0.13159746103197895,0.20984637641434342,0.8019030841816479,0.11932310519479618,0.15246673103009933,0.06929778346016326
2023-02-14,0.3774623515392521,0.13489214670883642,0.21182070760104627,0.7852667444019651,0.1191529355153592,0.15207363369601626,0.06881761244266583
2023-02-15,0.3749652709917863,0.13042529532659744,0.20644369935588505,0.8743867417101282,0.1180026325159581,0.1506487911534332,0.06810468853204227
2023-02-16,0.5184463904667121,0.12648842972942906,0.20150042914089303,0.8637248762601192,0.12007557995674502,0.15050457725952252,0.06902266659583751
2023-02-17,0.514374126484046,0.1362613006034167,0.21041719300920966,1.0124688283507655,0.1192456052927331,0.15213545668033826,0.06826294016516561
2023-02-18,0.5200753062366266,0.13239427654421757,0.20580828607214766,0.9473435972072904,0.1181164283811533,0.151589737506076,0.06749834357714658
2023-02-19,0.5010353522138861,0.1280414236426407,0.19899447319665722,0.8954195058719309,0.11700811555547731,0.15009714713689704,0.06674585200944064
2023-02-20,0.48654375305272646,0.12393545916794468,0.19249112703045143,0.8551087638807032,0.11595664426147748,0.1486248845292571,0.06600531345351096
2023-02-21,0.47629831371824927,0.12006568697954308,0.18628691158807567,0.8241180145413545,0.11495949380491513,0.14717272829838993,0.06527657773619969
2023-02-22,0.4653370043655115,0.14476849980104647,0.20604061729068354,1.1043742357517183,0.11452914615470239,0.15172190300824057,0.06492499225190229
2023-02-23,0.4521011536200008,0.13999239180679704,0.19919347662834988,1.0295220284839102,0.11362554893453782,0.15154753810720012,0.06481921587173503
2023-02-24,0.4397251340668528,0.1366111787165152,0.19530633648446621,1.0053823593013005,0.11448557115169905,0.15155392879058255,0.06410915896586764
2023-02-25,0.447065460820681,0.13984231972789551,0.20188715993380188,0.9518767910977936,0.11435689653862789,0.15265916602348406,0.06476727497485471
2023-02-26,0.43267344566226057,0.13507446224785946,0.19525165933496189,0.898957990817509,0.11344315178808227,0.15115204487924616,0.06405836297534462
